guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
70af9a16-5a37-4100-8a0f-1602c09e76d4,Skoda,Citigo,1.0i Active,PrivateSeller,5200,b,96000,06-2013,1490,https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_06f26b5f-f991-434a-8d80-0246eee174ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_565498b5-b167-4772-b689-c729339d4147.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_92b48db4-39af-42d7-97a0-3d3e6413fb33.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_23f2d4b3-780a-4ced-8060-956ef60f24a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_3e1089c4-ac20-4ad7-b15b-a14e66444537.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_dc97957c-1a53-434c-902f-ea2500065453.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_a7db0327-a8d0-49bd-bb63-189d97388e39.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_aae0a842-3bc0-4d46-b45d-d6e6a851c4c9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70af9a16-5a37-4100-8a0f-1602c09e76d4_6b2f473d-3009-4ba1-9d32-7b357e5bd8bc.jpg/250x188.webp,93.00820810919008,3497
fc3a4f8a-53bc-4f59-bfab-4cfc2fe16a11,Skoda,Fabia,1.2 TDI DPF GreenLine - New Pressure Pad,PrivateSeller,5250,d,119000,03-2013,3150,https://prod.pictures.autoscout24.net/listing-images/fc3a4f8a-53bc-4f59-bfab-4cfc2fe16a11_fd4ae565-9998-4b62-a601-42220f911689.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc3a4f8a-53bc-4f59-bfab-4cfc2fe16a11_9e08fba1-a0cd-4f72-89e4-80d8a072495d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc3a4f8a-53bc-4f59-bfab-4cfc2fe16a11_02aa9fd1-a3ab-445f-b2d4-004ef1b508ed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/fc3a4f8a-53bc-4f59-bfab-4cfc2fe16a11_30f1b86d-5c35-4f49-889c-b51621bd2104.jpg/250x188.webp,57.64276308921818,3589
98cda82e-51a2-4f56-8490-a4897c3ce4d7,Skoda,Octavia,1.6 CR TDi GreenLine DPF,PrivateSeller,5275,d,250000,03-2010,3630,https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_feb972c7-2c42-4d67-bb14-4bfe3b73c6f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_80d71798-2962-4fe7-a7d0-e4a0ea112835.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_c39c3ce1-da2f-4e0e-a47d-b5d8d3d639d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_d3a8e226-f608-408b-af74-d47710e6a74e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_234ec54b-5102-4470-8796-07d96b6a8b03.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_035fce4d-2fe0-4a01-b271-dbaf935a31c9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_782200c8-272d-4134-ba71-03eeab4af4a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_de0f57cc-acc9-4a08-ac36-9ea0394e03d0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_79ffd949-7bf3-4765-8ecf-4bb3bbf769d4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/98cda82e-51a2-4f56-8490-a4897c3ce4d7_b37674db-543c-47c7-9197-bc3d7ac06a2a.jpg/250x188.webp,102.97605198560623,4685
f99cc6c8-38a6-4b62-a66f-c6ad41ab3886,Skoda,Fabia,1.2 CR TDi - euro 5 - 100 000 km,PrivateSeller,5300,d,100000,12-2011,1090,https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_5c14d31c-e3b5-4c15-907f-1e54bd479465.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_2b6ca082-8a1a-4624-a6bb-6fd5632fadd2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_2d9029f0-d268-4875-b735-6fade0923ea3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_31c05aaf-c99c-477c-a520-44bb73e82490.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_3f0d13fa-ba47-4010-b385-97b91c9cb75a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_c9169208-7149-4277-a1ef-530a2cc40666.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_2698b485-6b01-44b3-aeea-792c13cec2cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_fffd932c-6d2a-497a-a318-6ca9ffc148b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_10d25e86-c559-493c-9157-6362fe6e32d3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f99cc6c8-38a6-4b62-a66f-c6ad41ab3886_e08bf89e-7c38-492f-b4da-638d4d2dfb82.jpg/250x188.webp,66.80320352454842,4045
7243ed49-c776-40ca-9bda-552106ff7d09,Skoda,Fabia,1.6 CR TDi Ambition DPF carnet ok ct ok,Dealer,5350,d,123000,10-2013,6200,https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_36606809-d724-4449-92b9-4eba609c4dd0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_aea01fa9-952a-4824-aba2-3ec969640c89.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_e17173e5-5534-4db1-825c-607fc5a21842.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_eb2fc2f6-b01a-4b01-b34c-fa4d7ebe3006.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_1e5b134b-3554-44e2-8a6a-b77a7a28610a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_06c4f71e-0ab4-4294-93ee-cac8af409fb9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_d698d301-c239-4292-beab-31d6e8fe12a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_768411b1-2ffe-424c-9306-e44e99f44349.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_112ce111-629a-4615-a7a4-9e4d4997afa8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_db89ec75-c41e-4cae-8cb1-6ca8cf790673.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_131c75ce-b46b-428a-8250-4733889fef7b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7243ed49-c776-40ca-9bda-552106ff7d09_e49de48a-14b0-4597-8c1f-f0c76a1c6ed4.jpg/250x188.webp,119.77990387531518,3375
4e1d6794-7e14-4c18-b685-734aedac76e9,Skoda,Fabia,1.2i Classic,Dealer,5450,b,123000,10-2011,1410,https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_8b56d377-8762-41a0-ae59-057470845114.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_f27b09e1-fd33-4e34-865c-8cc077a36bd1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_7df6adbb-5594-4c80-aff3-581cc66ac86d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_b10c3658-380c-4fed-9702-5e48cfd48fb8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_270d11ba-6021-4478-b9d6-9d20e46b40de.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_8bf409aa-85a3-4262-9e88-1042feca65f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_fcf9152a-767e-41f6-a54b-1317ad9e369e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_32d1be2f-0f84-45a7-a4ec-bed30976ec85.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_cdf7e043-16ef-4b34-9767-4f41d58d477c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_5354f6aa-fbe4-4b2f-be41-eec97b3fea61.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_8cb46c02-b5b4-4f7f-a71e-2271b190fe5f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_5068805d-2b92-447e-a8fd-401bc3606d5f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_c1a7cc59-d61b-45f4-a3f0-acdaff6010f4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_dcb1dffb-a361-47b6-9e66-38fdc99059a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_4e337913-c579-4b42-aea5-f7771472ad56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_2769640e-0ae0-4946-b55d-4a5934afe482.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e1d6794-7e14-4c18-b685-734aedac76e9_de83eb1c-c93c-4fcd-a90e-5232002c3a59.jpg/250x188.webp,83.89428081314767,4106
9d31e4e9-bf35-4e11-9504-6c9603d15c72,Skoda,Fabia,1.2i benzine - 5 deurs - airco - garantie,Dealer,5450,b,99000,05-2009,8800,https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_15734cdb-c5f7-4675-b2e5-dfc2549173ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_53b12671-ea60-4c76-a3e5-3a58d97b9d2c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_4aac3fc7-84ee-455c-9355-56ba349bc000.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_d3294c45-fb35-47c7-961e-ee2804d5d85c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_62fefe6d-2fac-4278-879b-de3fda318470.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_2b0c15c4-f9c3-455a-ad94-19512d39cc8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_094efb47-93b0-4b90-9fb3-76b1e94a0a12.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_7f6a2a3d-ac26-46c8-b3fc-9fa63bb4f6f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_54689f74-509d-41e2-a0c9-0167d2c7e448.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_d9e4ed37-7605-462f-bb27-c1e92362db7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_ed108234-cfe5-4362-b05a-f75a401e4aa1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9d31e4e9-bf35-4e11-9504-6c9603d15c72_8b58b285-182d-43de-a504-f7d0f5c62094.jpg/250x188.webp,107.24415982689398,4989
c5a870a0-00dc-4650-b37c-90f831c0810a,Skoda,Fabia,"1.2 CR TDi Clim , Radio",Dealer,5490,d,147785,06-2012,6970,https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_81192180-f44a-4d28-89dc-a14911194406.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_12935a06-c123-410b-b035-d4db72f04a2c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_25d2e746-affb-42b7-9b0b-6f13e76b7400.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_327da0ee-9995-483c-a367-74786c518b2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_9c545a8e-dcc7-4712-b8f0-0a018c3fd1b1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_d2d0a398-057a-4a83-a941-2563c853d291.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_f4e012f0-3781-4ee6-bef1-f4a9d581f09b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_9b75c5a7-731a-4098-b2a3-73153d0c65a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_4e5e6dd6-38b8-406e-adfc-53f7912edf68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c5a870a0-00dc-4650-b37c-90f831c0810a_a0bc0297-7d21-4878-b481-18afa6804c00.jpg/250x188.webp,169.87153563896285,3862
6b6e220e-25ac-44f1-8447-7148714a63e2,Skoda,Fabia,"1.2 CR TDi , euro 5 , 109.000km , clim",Dealer,5499,d,109000,11-2010,7120,https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_9622b6ca-cd44-453c-86b6-daacba649211.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_e9d38b3a-a3fd-4978-bcce-14046f160a31.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_4e1e612e-7c2f-4a3a-a6ce-11be2b59e7fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_dd85d459-0091-4fe1-8a23-77ee91e3d9ee.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_bef1b4ed-1168-4520-acdf-cb7dba23c240.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_96f1fff3-7a2e-42a0-ad05-c14c27110fa2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_e28b28e1-75a0-449f-90ad-36121897a132.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_28a2b600-6feb-4c16-bfb8-01dc5b693ae4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_efc96559-0962-4e47-a095-9c69c103eee7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b6e220e-25ac-44f1-8447-7148714a63e2_b06d522a-4ee7-42d4-a70a-21e77f6a1779.jpg/250x188.webp,126.85657914067737,4440
12382a3c-b08f-4b85-9675-b939fc405aae,Skoda,Octavia,1.6 CR TDi Ambition DPF,Dealer,5499,d,253000,03-2013,9250,https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_8391ffe8-74cd-4d61-ade3-859ab13a69ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_4fb5ed88-ba70-4ca0-a8f8-9cc61c811b47.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_48afa69d-1060-42ac-9a59-3c3766d79ca0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_db1c9407-3ce5-4b59-9351-42b622634ee7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_4a36a3c3-c494-44ce-9d16-dabded61d765.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_24dd26d1-c860-4b24-89eb-1efc4a0cec0e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_623bd40b-567d-48d9-96f5-6d06ddb2b251.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_cdd1d8e4-b2b9-41e7-b562-b70094f19006.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_8eb46db7-9189-48dc-903e-8a66aba23060.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_16192784-982d-4efb-834d-c94210dcf52e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_123ca914-47d9-4de5-be97-b07de1e3116c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/12382a3c-b08f-4b85-9675-b939fc405aae_56c10ffc-99a8-4c90-b01a-03eb81286c3c.jpg/250x188.webp,48.29700857036449,3589
00767888-57a9-408d-a70f-1b6de3b0d95c,Skoda,Fabia,1.6 cr tdi  garantie 12 mois,Dealer,5500,d,189000,01-2013,6700,https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_8030b339-c081-4536-83af-e7276a5da5c2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_1c4842be-eb2a-4788-a84c-4bfc2a301073.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_cdf3a393-373a-4030-923a-b8c06734a3b9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_5cf916f6-8a10-4b39-af14-6e67f623b8ac.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_b485fd8e-207f-4bc8-9a82-58f191c88f91.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_6d624211-598c-4187-bd31-28c15d84e0d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_b46b719e-d8d1-4052-b127-b03d71e3710e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_b5384f72-74af-4317-a936-8a33e6b69f65.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_3dd43bab-0e7f-433a-9fc7-a5f9a83f6a68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_91d69236-5ecc-4340-a26d-9ff1c4df4e33.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_be52e3c8-84be-4044-9545-7bf537daf60b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_04690943-181a-4810-9bc5-949298fe05ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/00767888-57a9-408d-a70f-1b6de3b0d95c_f870e945-1c78-4c25-b542-35c6c4fea7c0.jpg/250x188.webp,222.44484417522085,3648
822eba28-8725-4eda-bdf8-9ef6e5bd53d5,Skoda,Fabia,1.2i Active,PrivateSeller,5500,b,103800,02-2012,8560,https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_9ea0c531-11b8-40a3-b4f0-222d641c71ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_62ec4702-a635-4138-a988-cf39c0729c81.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_6048fb13-c735-4a12-952f-6e1fd60577fe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_35112f5d-8655-4b5a-a8a0-14b7c8fca7d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_e15196aa-2172-43f0-89eb-ba458112403d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_f30ed149-0c62-498e-ac30-d8b43fe7d73c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_c3a1c461-374c-4fec-b208-38d42f56368d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_c1bd07af-aa31-4f29-a26e-1301a030b563.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_874f10ea-ea1a-44a9-857d-ae0706d6a673.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/822eba28-8725-4eda-bdf8-9ef6e5bd53d5_f3793c59-afc7-456f-9c02-68d4797e3805.jpg/250x188.webp,116.79638105292675,3983
650d066c-f6b6-41d5-9755-46b2d6db334f,Skoda,Yeti,2.0 CR TDi 4x4 Experience DPF,Dealer,5500,d,180000,08-2010,6061,https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_d4e70caf-55f3-497e-a319-4439dfd60eaf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_3f3c9f51-f5b5-47c7-bc87-624f04385456.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_843de7ae-0975-413d-9981-6bfe5c36e212.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_e6b428e5-3165-479f-9cb0-c950522dfc90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_3d2005df-d904-4d00-b1bd-7d7779e730ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_40232f05-7d8a-4fd4-97e2-9a851963d379.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_69ce14a2-02b7-4149-b0b0-fe1616f251c2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_397f25ad-0b0d-41f2-929f-d927259f0b56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_9304c072-3ab8-4fef-8c43-3b7e9e4b4e9d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_71f9f55a-c2a9-477e-a867-fc24373271fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_f6d43124-06c0-4571-b6ee-f5d6b674209c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/650d066c-f6b6-41d5-9755-46b2d6db334f_39e9dd4f-3abc-41ac-95c0-ed457183b3ca.jpg/250x188.webp,117.55452099458994,4532
